,biz.enef,slogging_sjs0.6_2.12,0.5.3,2017-07-17 15:25    105298,,https://repo1.maven.org/maven2/biz/enef/slogging_sjs0.6_2.12/0.5.3/slogging_sjs0.6_2.12-0.5.3.jar
,biz.enef,slogging_sjs0.6_2.12,0.5.2,2016-11-20 21:13    105134,,https://repo1.maven.org/maven2/biz/enef/slogging_sjs0.6_2.12/0.5.2/slogging_sjs0.6_2.12-0.5.2.jar
,biz.enef,slogging_sjs0.6_2.11,0.6.1,2018-01-28 15:32    152610,,https://repo1.maven.org/maven2/biz/enef/slogging_sjs0.6_2.11/0.6.1/slogging_sjs0.6_2.11-0.6.1.jar
,biz.enef,slogging_sjs0.6_2.11,0.6.0,2017-10-04 10:47    152610,,https://repo1.maven.org/maven2/biz/enef/slogging_sjs0.6_2.11/0.6.0/slogging_sjs0.6_2.11-0.6.0.jar
,biz.enef,slogging_sjs0.6_2.11,0.5.3,2017-07-11 15:52    122361,,https://repo1.maven.org/maven2/biz/enef/slogging_sjs0.6_2.11/0.5.3/slogging_sjs0.6_2.11-0.5.3.jar
,biz.enef,slogging_sjs0.6_2.11,0.5.2,2016-11-20 21:12    122199,,https://repo1.maven.org/maven2/biz/enef/slogging_sjs0.6_2.11/0.5.2/slogging_sjs0.6_2.11-0.5.2.jar
,biz.enef,slogging_sjs0.6_2.11,0.5.1,2016-10-23 11:09    122261,,https://repo1.maven.org/maven2/biz/enef/slogging_sjs0.6_2.11/0.5.1/slogging_sjs0.6_2.11-0.5.1.jar
,biz.enef,slogging_sjs0.6_2.11,0.5.0,2016-06-10 07:41    107945,,https://repo1.maven.org/maven2/biz/enef/slogging_sjs0.6_2.11/0.5.0/slogging_sjs0.6_2.11-0.5.0.jar
,biz.enef,slogging_sjs0.6_2.11,0.4.0,2016-01-23 12:37    108843,,https://repo1.maven.org/maven2/biz/enef/slogging_sjs0.6_2.11/0.4.0/slogging_sjs0.6_2.11-0.4.0.jar
,biz.enef,slogging_sjs0.6_2.11,0.3,2015-05-15 09:49     74220,,https://repo1.maven.org/maven2/biz/enef/slogging_sjs0.6_2.11/0.3/slogging_sjs0.6_2.11-0.3.jar
,biz.enef,slogging_sjs0.6_2.11,0.2,2015-05-12 10:00     73747,,https://repo1.maven.org/maven2/biz/enef/slogging_sjs0.6_2.11/0.2/slogging_sjs0.6_2.11-0.2.jar
,biz.enef,slogging_native0.4.0-M2_2.11,0.6.2,2020-09-17 15:16    229545,,https://repo1.maven.org/maven2/biz/enef/slogging_native0.4.0-M2_2.11/0.6.2/slogging_native0.4.0-M2_2.11-0.6.2.jar
,biz.enef,slogging_native0.3_2.11,0.6.2,2020-09-17 15:23    244071,,https://repo1.maven.org/maven2/biz/enef/slogging_native0.3_2.11/0.6.2/slogging_native0.3_2.11-0.6.2.jar
,biz.enef,slogging_native0.3_2.11,0.6.1,2018-01-28 15:32    242085,,https://repo1.maven.org/maven2/biz/enef/slogging_native0.3_2.11/0.6.1/slogging_native0.3_2.11-0.6.1.jar
,biz.enef,slogging_native0.3_2.11,0.6.0,2017-10-04 10:47    244061,,https://repo1.maven.org/maven2/biz/enef/slogging_native0.3_2.11/0.6.0/slogging_native0.3_2.11-0.6.0.jar
,biz.enef,slogging_2.13,0.6.2,2020-09-17 15:15     71133,,https://repo1.maven.org/maven2/biz/enef/slogging_2.13/0.6.2/slogging_2.13-0.6.2.jar
,biz.enef,slogging_2.12,0.6.2,2020-09-17 15:19     69868,,https://repo1.maven.org/maven2/biz/enef/slogging_2.12/0.6.2/slogging_2.12-0.6.2.jar
,biz.enef,slogging_2.12,0.6.1,2018-01-28 15:33     69887,,https://repo1.maven.org/maven2/biz/enef/slogging_2.12/0.6.1/slogging_2.12-0.6.1.jar
,biz.enef,slogging_2.12,0.6.0,2017-10-04 10:51     69887,,https://repo1.maven.org/maven2/biz/enef/slogging_2.12/0.6.0/slogging_2.12-0.6.0.jar
,biz.enef,slogging_2.12,0.5.3,2017-07-17 15:26     54468,,https://repo1.maven.org/maven2/biz/enef/slogging_2.12/0.5.3/slogging_2.12-0.5.3.jar
,biz.enef,slogging_2.12,0.5.2,2016-11-20 21:13     54147,,https://repo1.maven.org/maven2/biz/enef/slogging_2.12/0.5.2/slogging_2.12-0.5.2.jar
,biz.enef,slogging_2.11,0.6.1,2018-01-28 15:31     88084,,https://repo1.maven.org/maven2/biz/enef/slogging_2.11/0.6.1/slogging_2.11-0.6.1.jar
,biz.enef,slogging_2.11,0.6.0,2017-10-04 10:47     88085,,https://repo1.maven.org/maven2/biz/enef/slogging_2.11/0.6.0/slogging_2.11-0.6.0.jar
,biz.enef,slogging_2.11,0.5.3,2017-07-11 15:51     72172,,https://repo1.maven.org/maven2/biz/enef/slogging_2.11/0.5.3/slogging_2.11-0.5.3.jar
,biz.enef,slogging_2.11,0.5.2,2016-11-20 21:13     71850,,https://repo1.maven.org/maven2/biz/enef/slogging_2.11/0.5.2/slogging_2.11-0.5.2.jar
,biz.enef,slogging_2.11,0.5.1,2016-10-23 11:09     71850,,https://repo1.maven.org/maven2/biz/enef/slogging_2.11/0.5.1/slogging_2.11-0.5.1.jar
,biz.enef,slogging_2.11,0.5.0,2016-06-10 07:41     64583,,https://repo1.maven.org/maven2/biz/enef/slogging_2.11/0.5.0/slogging_2.11-0.5.0.jar
,biz.enef,slogging_2.11,0.4.0,2016-01-23 12:37     60465,,https://repo1.maven.org/maven2/biz/enef/slogging_2.11/0.4.0/slogging_2.11-0.4.0.jar
,biz.enef,slogging_2.11,0.3,2015-05-15 09:49     34386,,https://repo1.maven.org/maven2/biz/enef/slogging_2.11/0.3/slogging_2.11-0.3.jar
,biz.enef,slogging_2.11,0.2,2015-05-12 09:55     34562,,https://repo1.maven.org/maven2/biz/enef/slogging_2.11/0.2/slogging_2.11-0.2.jar
,biz.enef,slogging-winston_sjs1_2.13,0.6.2,2020-09-17 15:16     14080,,https://repo1.maven.org/maven2/biz/enef/slogging-winston_sjs1_2.13/0.6.2/slogging-winston_sjs1_2.13-0.6.2.jar
,biz.enef,slogging-winston_sjs0.6_2.12,0.6.1,2018-01-28 15:35     15312,,https://repo1.maven.org/maven2/biz/enef/slogging-winston_sjs0.6_2.12/0.6.1/slogging-winston_sjs0.6_2.12-0.6.1.jar
,biz.enef,slogging-winston_sjs0.6_2.12,0.6.0,2017-10-04 10:54     15310,,https://repo1.maven.org/maven2/biz/enef/slogging-winston_sjs0.6_2.12/0.6.0/slogging-winston_sjs0.6_2.12-0.6.0.jar
,biz.enef,slogging-winston_sjs0.6_2.12,0.5.3,2017-07-17 15:24     15306,,https://repo1.maven.org/maven2/biz/enef/slogging-winston_sjs0.6_2.12/0.5.3/slogging-winston_sjs0.6_2.12-0.5.3.jar
,biz.enef,slogging-winston_sjs0.6_2.12,0.5.2,2016-11-20 21:13     13334,,https://repo1.maven.org/maven2/biz/enef/slogging-winston_sjs0.6_2.12/0.5.2/slogging-winston_sjs0.6_2.12-0.5.2.jar
,biz.enef,slogging-winston_sjs0.6_2.11,0.6.1,2018-01-28 15:32     15636,,https://repo1.maven.org/maven2/biz/enef/slogging-winston_sjs0.6_2.11/0.6.1/slogging-winston_sjs0.6_2.11-0.6.1.jar
,biz.enef,slogging-winston_sjs0.6_2.11,0.6.0,2017-10-04 10:48     15634,,https://repo1.maven.org/maven2/biz/enef/slogging-winston_sjs0.6_2.11/0.6.0/slogging-winston_sjs0.6_2.11-0.6.0.jar
,biz.enef,slogging-winston_sjs0.6_2.11,0.5.3,2017-07-11 15:50     15628,,https://repo1.maven.org/maven2/biz/enef/slogging-winston_sjs0.6_2.11/0.5.3/slogging-winston_sjs0.6_2.11-0.5.3.jar
,biz.enef,slogging-winston_sjs0.6_2.11,0.5.2,2016-11-20 21:13     13634,,https://repo1.maven.org/maven2/biz/enef/slogging-winston_sjs0.6_2.11/0.5.2/slogging-winston_sjs0.6_2.11-0.5.2.jar
,biz.enef,slogging-winston_sjs0.6_2.11,0.5.1,2016-10-23 11:09     13635,,https://repo1.maven.org/maven2/biz/enef/slogging-winston_sjs0.6_2.11/0.5.1/slogging-winston_sjs0.6_2.11-0.5.1.jar
,biz.enef,slogging-winston_sjs0.6_2.11,0.5.0,2016-06-10 07:41     13633,,https://repo1.maven.org/maven2/biz/enef/slogging-winston_sjs0.6_2.11/0.5.0/slogging-winston_sjs0.6_2.11-0.5.0.jar
,biz.enef,slogging-winston_sjs0.6_2.11,0.4.0,2016-01-23 12:38     14383,,https://repo1.maven.org/maven2/biz/enef/slogging-winston_sjs0.6_2.11/0.4.0/slogging-winston_sjs0.6_2.11-0.4.0.jar
,biz.enef,slogging-winston_sjs0.6_2.11,0.3,2015-05-15 09:49     15848,,https://repo1.maven.org/maven2/biz/enef/slogging-winston_sjs0.6_2.11/0.3/slogging-winston_sjs0.6_2.11-0.3.jar
,biz.enef,slogging-syslog_native0.4.0-M2_2.11,0.6.2,2020-09-17 15:16     19955,,https://repo1.maven.org/maven2/biz/enef/slogging-syslog_native0.4.0-M2_2.11/0.6.2/slogging-syslog_native0.4.0-M2_2.11-0.6.2.jar
,biz.enef,slogging-syslog_native0.3_2.11,0.6.1,2018-01-28 15:32     20756,,https://repo1.maven.org/maven2/biz/enef/slogging-syslog_native0.3_2.11/0.6.1/slogging-syslog_native0.3_2.11-0.6.1.jar
,biz.enef,slogging-syslog_native0.3_2.11,0.6.0,2017-10-04 10:50     20882,,https://repo1.maven.org/maven2/biz/enef/slogging-syslog_native0.3_2.11/0.6.0/slogging-syslog_native0.3_2.11-0.6.0.jar
,biz.enef,slogging-slf4j_2.13,0.6.2,2020-09-17 15:16     74535,,https://repo1.maven.org/maven2/biz/enef/slogging-slf4j_2.13/0.6.2/slogging-slf4j_2.13-0.6.2.jar
,biz.enef,slogging-slf4j_2.12,0.6.1,2018-01-28 15:35     73298,,https://repo1.maven.org/maven2/biz/enef/slogging-slf4j_2.12/0.6.1/slogging-slf4j_2.12-0.6.1.jar
,biz.enef,slogging-slf4j_2.12,0.6.0,2017-10-04 10:52     73298,,https://repo1.maven.org/maven2/biz/enef/slogging-slf4j_2.12/0.6.0/slogging-slf4j_2.12-0.6.0.jar
,biz.enef,slogging-slf4j_2.12,0.5.3,2017-07-17 15:26     57881,,https://repo1.maven.org/maven2/biz/enef/slogging-slf4j_2.12/0.5.3/slogging-slf4j_2.12-0.5.3.jar
,biz.enef,slogging-slf4j_2.12,0.5.2,2016-11-20 21:13      3763,,https://repo1.maven.org/maven2/biz/enef/slogging-slf4j_2.12/0.5.2/slogging-slf4j_2.12-0.5.2.jar
,biz.enef,slogging-slf4j_2.11,0.6.1,2018-01-28 15:32     91409,,https://repo1.maven.org/maven2/biz/enef/slogging-slf4j_2.11/0.6.1/slogging-slf4j_2.11-0.6.1.jar
,biz.enef,slogging-slf4j_2.11,0.6.0,2017-10-04 10:48     91409,,https://repo1.maven.org/maven2/biz/enef/slogging-slf4j_2.11/0.6.0/slogging-slf4j_2.11-0.6.0.jar
,biz.enef,slogging-slf4j_2.11,0.5.3,2017-07-11 15:50     75496,,https://repo1.maven.org/maven2/biz/enef/slogging-slf4j_2.11/0.5.3/slogging-slf4j_2.11-0.5.3.jar
,biz.enef,slogging-slf4j_2.11,0.5.2,2016-11-20 21:12      3675,,https://repo1.maven.org/maven2/biz/enef/slogging-slf4j_2.11/0.5.2/slogging-slf4j_2.11-0.5.2.jar
,biz.enef,slogging-slf4j_2.11,0.5.1,2016-10-23 11:10      3675,,https://repo1.maven.org/maven2/biz/enef/slogging-slf4j_2.11/0.5.1/slogging-slf4j_2.11-0.5.1.jar
,biz.enef,slogging-slf4j_2.11,0.5.0,2016-06-10 07:41      3673,,https://repo1.maven.org/maven2/biz/enef/slogging-slf4j_2.11/0.5.0/slogging-slf4j_2.11-0.5.0.jar
,biz.enef,slogging-slf4j_2.11,0.4.0,2016-01-23 12:37      3658,,https://repo1.maven.org/maven2/biz/enef/slogging-slf4j_2.11/0.4.0/slogging-slf4j_2.11-0.4.0.jar
,biz.enef,slogging-slf4j_2.11,0.3,2015-05-15 09:50      3602,,https://repo1.maven.org/maven2/biz/enef/slogging-slf4j_2.11/0.3/slogging-slf4j_2.11-0.3.jar
,biz.enef,slogging-http_sjs1_2.13,0.6.2,2020-09-17 15:16     17154,,https://repo1.maven.org/maven2/biz/enef/slogging-http_sjs1_2.13/0.6.2/slogging-http_sjs1_2.13-0.6.2.jar
,biz.enef,slogging-http_sjs0.6_2.12,0.6.1,2018-01-28 15:35     18091,,https://repo1.maven.org/maven2/biz/enef/slogging-http_sjs0.6_2.12/0.6.1/slogging-http_sjs0.6_2.12-0.6.1.jar
,biz.enef,slogging-http_sjs0.6_2.12,0.6.0,2017-10-04 10:53     18089,,https://repo1.maven.org/maven2/biz/enef/slogging-http_sjs0.6_2.12/0.6.0/slogging-http_sjs0.6_2.12-0.6.0.jar
,biz.enef,slogging-http_sjs0.6_2.12,0.5.3,2017-07-17 15:24     24462,,https://repo1.maven.org/maven2/biz/enef/slogging-http_sjs0.6_2.12/0.5.3/slogging-http_sjs0.6_2.12-0.5.3.jar
,biz.enef,slogging-http_sjs0.6_2.12,0.5.2,2016-11-20 21:13     24442,,https://repo1.maven.org/maven2/biz/enef/slogging-http_sjs0.6_2.12/0.5.2/slogging-http_sjs0.6_2.12-0.5.2.jar
,biz.enef,slogging-http_sjs0.6_2.11,0.6.1,2018-01-28 15:31     18307,,https://repo1.maven.org/maven2/biz/enef/slogging-http_sjs0.6_2.11/0.6.1/slogging-http_sjs0.6_2.11-0.6.1.jar
,biz.enef,slogging-http_sjs0.6_2.11,0.6.0,2017-10-04 10:49     18305,,https://repo1.maven.org/maven2/biz/enef/slogging-http_sjs0.6_2.11/0.6.0/slogging-http_sjs0.6_2.11-0.6.0.jar
,biz.enef,slogging-http_sjs0.6_2.11,0.5.3,2017-07-11 15:50     26205,,https://repo1.maven.org/maven2/biz/enef/slogging-http_sjs0.6_2.11/0.5.3/slogging-http_sjs0.6_2.11-0.5.3.jar
,biz.enef,slogging-http_sjs0.6_2.11,0.5.2,2016-11-20 21:13     26194,,https://repo1.maven.org/maven2/biz/enef/slogging-http_sjs0.6_2.11/0.5.2/slogging-http_sjs0.6_2.11-0.5.2.jar
,biz.enef,slogging-http_sjs0.6_2.11,0.5.1,2016-10-23 11:09     26085,,https://repo1.maven.org/maven2/biz/enef/slogging-http_sjs0.6_2.11/0.5.1/slogging-http_sjs0.6_2.11-0.5.1.jar
,biz.enef,slogging-http_sjs0.6_2.11,0.5.0,2016-06-10 07:41     19374,,https://repo1.maven.org/maven2/biz/enef/slogging-http_sjs0.6_2.11/0.5.0/slogging-http_sjs0.6_2.11-0.5.0.jar
,biz.enef,slogging-http_sjs0.6_2.11,0.4.0,2016-01-23 12:38     20932,,https://repo1.maven.org/maven2/biz/enef/slogging-http_sjs0.6_2.11/0.4.0/slogging-http_sjs0.6_2.11-0.4.0.jar
,biz.enef,slogging-http_sjs0.6_2.11,0.3,2015-05-15 09:49     22103,,https://repo1.maven.org/maven2/biz/enef/slogging-http_sjs0.6_2.11/0.3/slogging-http_sjs0.6_2.11-0.3.jar
,biz.enef,slogging-glib_native0.4.0-M2_2.11,0.6.2,2020-09-17 15:15     12330,,https://repo1.maven.org/maven2/biz/enef/slogging-glib_native0.4.0-M2_2.11/0.6.2/slogging-glib_native0.4.0-M2_2.11-0.6.2.jar
,biz.enef,slogging-glib_native0.3_2.11,0.6.2,2020-09-17 15:25     13380,,https://repo1.maven.org/maven2/biz/enef/slogging-glib_native0.3_2.11/0.6.2/slogging-glib_native0.3_2.11-0.6.2.jar
,biz.enef,sconfig_sjs0.6_2.11,0.1.0,2016-04-18 18:01     13259,,https://repo1.maven.org/maven2/biz/enef/sconfig_sjs0.6_2.11/0.1.0/sconfig_sjs0.6_2.11-0.1.0.jar
,biz.enef,sconfig_2.11,0.1.0,2016-04-18 18:01      6856,,https://repo1.maven.org/maven2/biz/enef/sconfig_2.11/0.1.0/sconfig_2.11-0.1.0.jar
,biz.enef,scalajs-angulate_sjs0.6_2.11,0.2.4,2016-03-30 16:31    397995,,https://repo1.maven.org/maven2/biz/enef/scalajs-angulate_sjs0.6_2.11/0.2.4/scalajs-angulate_sjs0.6_2.11-0.2.4.jar
,biz.enef,scalajs-angulate_sjs0.6_2.11,0.2.3,2016-03-30 14:35    404392,,https://repo1.maven.org/maven2/biz/enef/scalajs-angulate_sjs0.6_2.11/0.2.3/scalajs-angulate_sjs0.6_2.11-0.2.3.jar
,biz.enef,scalajs-angulate_sjs0.6_2.11,0.2.2,2015-08-03 19:12    392293,,https://repo1.maven.org/maven2/biz/enef/scalajs-angulate_sjs0.6_2.11/0.2.2/scalajs-angulate_sjs0.6_2.11-0.2.2.jar
,biz.enef,scalajs-angulate_sjs0.6_2.11,0.2.1,2015-06-13 07:28               391612,,https://repo1.maven.org/maven2/biz/enef/scalajs-angulate_sjs0.6_2.11/0.2.1/scalajs-angulate_sjs0.6_2.11-0.2.1.jar
,biz.enef,scalajs-angulate_sjs0.6_2.11,0.2,2015-05-11 12:45    377060,,https://repo1.maven.org/maven2/biz/enef/scalajs-angulate_sjs0.6_2.11/0.2/scalajs-angulate_sjs0.6_2.11-0.2.jar
,biz.enef,scalajs-angulate_sjs0.6_2.11,0.1,2015-01-30 17:58    256138,,https://repo1.maven.org/maven2/biz/enef/scalajs-angulate_sjs0.6_2.11/0.1/scalajs-angulate_sjs0.6_2.11-0.1.jar
,biz.enef,scalajs-angulate_sjs0.6.0-RC1_2.11,0.1,2015-01-18 14:49    256352,,https://repo1.maven.org/maven2/biz/enef/scalajs-angulate_sjs0.6.0-RC1_2.11/0.1/scalajs-angulate_sjs0.6.0-RC1_2.11-0.1.jar
,biz.enef,scalajs-angulate_sjs0.5_2.11,0.1,2015-01-18 15:31    240256,,https://repo1.maven.org/maven2/biz/enef/scalajs-angulate_sjs0.5_2.11/0.1/scalajs-angulate_sjs0.5_2.11-0.1.jar
,biz.dfch.j,activiti.wrapper,0.0.7,2015-07-03 08:14  14178243,,https://repo1.maven.org/maven2/biz/dfch/j/activiti.wrapper/0.0.7/activiti.wrapper-0.0.7.jar
,biz.dfch.j,activiti.wrapper,0.0.6,2015-06-22 12:18  14178242,,https://repo1.maven.org/maven2/biz/dfch/j/activiti.wrapper/0.0.6/activiti.wrapper-0.0.6.jar
,biz.cosee,slack-client-java,1.1,2020-04-08 14:58     17785,,https://repo1.maven.org/maven2/biz/cosee/slack-client-java/1.1/slack-client-java-1.1.jar
,biz.cosee,slack-client-java,1.0,2020-03-16 08:52     15551,,https://repo1.maven.org/maven2/biz/cosee/slack-client-java/1.0/slack-client-java-1.0.jar
,biz.cgta,serland-sjs_sjs0.6_2.11,0.2.2,2015-02-15 00:32   2013643,,https://repo1.maven.org/maven2/biz/cgta/serland-sjs_sjs0.6_2.11/0.2.2/serland-sjs_sjs0.6_2.11-0.2.2.jar
,biz.cgta,serland-sjs_sjs0.5_2.11,0.2.1,2014-12-28 03:36   1800374,,https://repo1.maven.org/maven2/biz/cgta/serland-sjs_sjs0.5_2.11/0.2.1/serland-sjs_sjs0.5_2.11-0.2.1.jar
,biz.cgta,serland-sjs_sjs0.5_2.10,0.1.0,2014-09-11 06:21   1641068,,https://repo1.maven.org/maven2/biz/cgta/serland-sjs_sjs0.5_2.10/0.1.0/serland-sjs_sjs0.5_2.10-0.1.0.jar
,biz.cgta,serland-jvm_2.11,0.2.2,2015-02-15 00:32   1146663,,https://repo1.maven.org/maven2/biz/cgta/serland-jvm_2.11/0.2.2/serland-jvm_2.11-0.2.2.jar
,biz.cgta,serland-jvm_2.11,0.2.1,2014-12-28 03:37   1146072,,https://repo1.maven.org/maven2/biz/cgta/serland-jvm_2.11/0.2.1/serland-jvm_2.11-0.2.1.jar
,biz.cgta,serland-jvm_2.10,0.1.0,2014-09-11 06:21   1070186,,https://repo1.maven.org/maven2/biz/cgta/serland-jvm_2.10/0.1.0/serland-jvm_2.10-0.1.0.jar
,biz.cgta,sbt-x-sjs-plugin_2.10_0.13,0.1.6,2014-12-08 22:15                44458,,https://repo1.maven.org/maven2/biz/cgta/sbt-x-sjs-plugin_2.10_0.13/0.1.6/sbt-x-sjs-plugin-0.1.6.jar
,biz.cgta,sbt-x-sjs-plugin_2.10_0.13,0.1.5,2014-11-17 13:52                43525,,https://repo1.maven.org/maven2/biz/cgta/sbt-x-sjs-plugin_2.10_0.13/0.1.5/sbt-x-sjs-plugin-0.1.5.jar
,biz.cgta,sbt-x-sjs-plugin_2.10_0.13,0.1.4,2014-07-18 07:00                43428,,https://repo1.maven.org/maven2/biz/cgta/sbt-x-sjs-plugin_2.10_0.13/0.1.4/sbt-x-sjs-plugin-0.1.4.jar
,biz.cgta,sbt-x-sjs-plugin_2.10_0.13,0.1.3,2014-06-25 17:44                24081,,https://repo1.maven.org/maven2/biz/cgta/sbt-x-sjs-plugin_2.10_0.13/0.1.3/sbt-x-sjs-plugin-0.1.3.jar
,biz.cgta,sbt-x-sjs-plugin_2.10_0.13,0.1.2,2014-06-25 17:05                24082,,https://repo1.maven.org/maven2/biz/cgta/sbt-x-sjs-plugin_2.10_0.13/0.1.2/sbt-x-sjs-plugin-0.1.2.jar
,biz.cgta,sbt-x-sjs-plugin_2.10_0.13,0.1.1,2014-06-25 11:51                24265,,https://repo1.maven.org/maven2/biz/cgta/sbt-x-sjs-plugin_2.10_0.13/0.1.1/sbt-x-sjs-plugin-0.1.1.jar
,biz.cgta,root_2.11,0.2.2,2015-02-15 00:31       326,,https://repo1.maven.org/maven2/biz/cgta/root_2.11/0.2.2/root_2.11-0.2.2.jar
,biz.cgta,root_2.11,0.2.1,2014-12-28 03:36       325,,https://repo1.maven.org/maven2/biz/cgta/root_2.11/0.2.1/root_2.11-0.2.1.jar
,biz.cgta,root_2.10,0.1.0,2014-09-11 06:21       323,,https://repo1.maven.org/maven2/biz/cgta/root_2.10/0.1.0/root_2.10-0.1.0.jar
,biz.cgta,otest_sjs0.6_2.12.0-RC1,0.2.5,2016-09-07 12:21    173487,,https://repo1.maven.org/maven2/biz/cgta/otest_sjs0.6_2.12.0-RC1/0.2.5/otest_sjs0.6_2.12.0-RC1-0.2.5.jar
,biz.cgta,otest_sjs0.6_2.12,0.2.6,2016-11-03 15:04    182846,,https://repo1.maven.org/maven2/biz/cgta/otest_sjs0.6_2.12/0.2.6/otest_sjs0.6_2.12-0.2.6.jar
,biz.cgta,otest_sjs0.6_2.11,0.2.6,2016-11-03 15:03    198625,,https://repo1.maven.org/maven2/biz/cgta/otest_sjs0.6_2.11/0.2.6/otest_sjs0.6_2.11-0.2.6.jar
,biz.cgta,otest_sjs0.6_2.11,0.2.5,2016-09-07 12:20    198699,,https://repo1.maven.org/maven2/biz/cgta/otest_sjs0.6_2.11/0.2.5/otest_sjs0.6_2.11-0.2.5.jar
,biz.cgta,otest_sjs0.6_2.11,0.2.4,2015-11-18 20:36    217646,,https://repo1.maven.org/maven2/biz/cgta/otest_sjs0.6_2.11/0.2.4/otest_sjs0.6_2.11-0.2.4.jar
,biz.cgta,otest_sjs0.6_2.11,0.2.3,2015-11-18 19:53    217628,,https://repo1.maven.org/maven2/biz/cgta/otest_sjs0.6_2.11/0.2.3/otest_sjs0.6_2.11-0.2.3.jar
,biz.cgta,otest_sjs0.6_2.11,0.2.2,2015-11-17 22:32    210209,,https://repo1.maven.org/maven2/biz/cgta/otest_sjs0.6_2.11/0.2.2/otest_sjs0.6_2.11-0.2.2.jar
,biz.cgta,otest_2.12.0-RC1,0.2.5,2016-09-07 12:21     95046,,https://repo1.maven.org/maven2/biz/cgta/otest_2.12.0-RC1/0.2.5/otest_2.12.0-RC1-0.2.5.jar
,biz.cgta,otest_2.12,0.2.6,2016-11-03 15:04     98686,,https://repo1.maven.org/maven2/biz/cgta/otest_2.12/0.2.6/otest_2.12-0.2.6.jar
,biz.cgta,otest_2.11,0.2.6,2016-11-03 15:02    108969,,https://repo1.maven.org/maven2/biz/cgta/otest_2.11/0.2.6/otest_2.11-0.2.6.jar
,biz.cgta,otest_2.11,0.2.5,2016-09-07 12:20    108969,,https://repo1.maven.org/maven2/biz/cgta/otest_2.11/0.2.5/otest_2.11-0.2.5.jar
,biz.cgta,otest_2.11,0.2.4,2015-11-18 20:36    108831,,https://repo1.maven.org/maven2/biz/cgta/otest_2.11/0.2.4/otest_2.11-0.2.4.jar
,biz.cgta,otest_2.11,0.2.3,2015-11-18 19:53    108817,,https://repo1.maven.org/maven2/biz/cgta/otest_2.11/0.2.3/otest_2.11-0.2.3.jar
,biz.cgta,otest_2.11,0.2.2,2015-11-17 22:32    103871,,https://repo1.maven.org/maven2/biz/cgta/otest_2.11/0.2.2/otest_2.11-0.2.2.jar
,biz.cgta,otest-sjs_sjs0.6_2.11,0.2.1,2015-02-14 22:29    196489,,https://repo1.maven.org/maven2/biz/cgta/otest-sjs_sjs0.6_2.11/0.2.1/otest-sjs_sjs0.6_2.11-0.2.1.jar
,biz.cgta,otest-sjs_sjs0.6_2.10,0.2.1,2015-02-14 22:28    196296,,https://repo1.maven.org/maven2/biz/cgta/otest-sjs_sjs0.6_2.10/0.2.1/otest-sjs_sjs0.6_2.10-0.2.1.jar
,biz.cgta,otest-sjs_sjs0.6.0-M3_2.11,0.2.0,2015-01-07 00:04    196976,,https://repo1.maven.org/maven2/biz/cgta/otest-sjs_sjs0.6.0-M3_2.11/0.2.0/otest-sjs_sjs0.6.0-M3_2.11-0.2.0.jar
,biz.cgta,otest-sjs_sjs0.6.0-M3_2.10,0.2.0,2015-01-07 00:04    196763,,https://repo1.maven.org/maven2/biz/cgta/otest-sjs_sjs0.6.0-M3_2.10/0.2.0/otest-sjs_sjs0.6.0-M3_2.10-0.2.0.jar
,biz.cgta,otest-sjs_sjs0.5_2.11,0.1.9,2014-06-26 00:17    183113,,https://repo1.maven.org/maven2/biz/cgta/otest-sjs_sjs0.5_2.11/0.1.9/otest-sjs_sjs0.5_2.11-0.1.9.jar
,biz.cgta,otest-sjs_sjs0.5_2.11,0.1.14,2014-10-15 23:30    184574,,https://repo1.maven.org/maven2/biz/cgta/otest-sjs_sjs0.5_2.11/0.1.14/otest-sjs_sjs0.5_2.11-0.1.14.jar
,biz.cgta,otest-sjs_sjs0.5_2.11,0.1.13,2014-10-14 17:35    184632,,https://repo1.maven.org/maven2/biz/cgta/otest-sjs_sjs0.5_2.11/0.1.13/otest-sjs_sjs0.5_2.11-0.1.13.jar
,biz.cgta,otest-sjs_sjs0.5_2.11,0.1.12,2014-09-10 08:00    182750,,https://repo1.maven.org/maven2/biz/cgta/otest-sjs_sjs0.5_2.11/0.1.12/otest-sjs_sjs0.5_2.11-0.1.12.jar
,biz.cgta,otest-sjs_sjs0.5_2.11,0.1.11,2014-07-14 20:40    182193,,https://repo1.maven.org/maven2/biz/cgta/otest-sjs_sjs0.5_2.11/0.1.11/otest-sjs_sjs0.5_2.11-0.1.11.jar
,biz.cgta,otest-sjs_sjs0.5_2.11,0.1.10,2014-07-12 06:36    182735,,https://repo1.maven.org/maven2/biz/cgta/otest-sjs_sjs0.5_2.11/0.1.10/otest-sjs_sjs0.5_2.11-0.1.10.jar
,biz.cgta,otest-sjs_sjs0.5_2.10,0.1.9,2014-06-26 00:17    182996,,https://repo1.maven.org/maven2/biz/cgta/otest-sjs_sjs0.5_2.10/0.1.9/otest-sjs_sjs0.5_2.10-0.1.9.jar
,biz.cgta,otest-sjs_sjs0.5_2.10,0.1.14,2014-10-15 23:29    184421,,https://repo1.maven.org/maven2/biz/cgta/otest-sjs_sjs0.5_2.10/0.1.14/otest-sjs_sjs0.5_2.10-0.1.14.jar
