,ai.tock,tock-nlp-build-model-worker-on-aws-batch,23.3.2,2023-07-20 18:59     18281,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker-on-aws-batch/23.3.2/tock-nlp-build-model-worker-on-aws-batch-23.3.2.jar
,ai.tock,tock-nlp-build-model-worker-on-aws-batch,23.3.1,2023-06-08 19:02     18280,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker-on-aws-batch/23.3.1/tock-nlp-build-model-worker-on-aws-batch-23.3.1.jar
,ai.tock,tock-nlp-build-model-worker-on-aws-batch,23.3.0,2023-04-16 18:07     18281,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker-on-aws-batch/23.3.0/tock-nlp-build-model-worker-on-aws-batch-23.3.0.jar
,ai.tock,tock-nlp-build-model-worker-on-aws-batch,22.9.5,2023-02-19 20:39     18285,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker-on-aws-batch/22.9.5/tock-nlp-build-model-worker-on-aws-batch-22.9.5.jar
,ai.tock,tock-nlp-build-model-worker-on-aws-batch,22.9.4,2023-01-31 21:52     18284,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker-on-aws-batch/22.9.4/tock-nlp-build-model-worker-on-aws-batch-22.9.4.jar
,ai.tock,tock-nlp-build-model-worker-on-aws-batch,22.9.3,2023-01-05 17:57     18283,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker-on-aws-batch/22.9.3/tock-nlp-build-model-worker-on-aws-batch-22.9.3.jar
,ai.tock,tock-nlp-build-model-worker-on-aws-batch,22.9.2,2022-11-02 20:13     18282,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker-on-aws-batch/22.9.2/tock-nlp-build-model-worker-on-aws-batch-22.9.2.jar
,ai.tock,tock-nlp-build-model-worker-on-aws-batch,22.9.1,2022-10-26 21:10     18510,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker-on-aws-batch/22.9.1/tock-nlp-build-model-worker-on-aws-batch-22.9.1.jar
,ai.tock,tock-nlp-build-model-worker-on-aws-batch,22.9.0,2022-10-04 19:26     18509,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker-on-aws-batch/22.9.0/tock-nlp-build-model-worker-on-aws-batch-22.9.0.jar
,ai.tock,tock-nlp-build-model-worker-on-aws-batch,22.3.2,2022-09-15 11:06     18192,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker-on-aws-batch/22.3.2/tock-nlp-build-model-worker-on-aws-batch-22.3.2.jar
,ai.tock,tock-nlp-build-model-worker-on-aws-batch,22.3.1,2022-06-27 22:12     18192,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker-on-aws-batch/22.3.1/tock-nlp-build-model-worker-on-aws-batch-22.3.1.jar
,ai.tock,tock-nlp-build-model-worker-on-aws-batch,22.3.0,2022-04-16 19:45     18261,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker-on-aws-batch/22.3.0/tock-nlp-build-model-worker-on-aws-batch-22.3.0.jar
,ai.tock,tock-nlp-build-model-worker-on-aws-batch,21.9.6,2022-02-16 09:45     18355,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker-on-aws-batch/21.9.6/tock-nlp-build-model-worker-on-aws-batch-21.9.6.jar
,ai.tock,tock-nlp-build-model-worker-on-aws-batch,21.9.5,2022-01-17 06:53     18355,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker-on-aws-batch/21.9.5/tock-nlp-build-model-worker-on-aws-batch-21.9.5.jar
,ai.tock,tock-nlp-build-model-worker-on-aws-batch,21.9.4,2021-12-30 00:06     18407,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker-on-aws-batch/21.9.4/tock-nlp-build-model-worker-on-aws-batch-21.9.4.jar
,ai.tock,tock-nlp-build-model-worker-on-aws-batch,21.9.3,2021-12-12 21:29     18406,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker-on-aws-batch/21.9.3/tock-nlp-build-model-worker-on-aws-batch-21.9.3.jar
,ai.tock,tock-nlp-build-model-worker-on-aws-batch,21.9.2,2021-11-08 20:40     18406,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker-on-aws-batch/21.9.2/tock-nlp-build-model-worker-on-aws-batch-21.9.2.jar
,ai.tock,tock-nlp-build-model-worker-on-aws-batch,21.9.1,2021-10-21 22:19     18406,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker-on-aws-batch/21.9.1/tock-nlp-build-model-worker-on-aws-batch-21.9.1.jar
,ai.tock,tock-nlp-build-model-worker-on-aws-batch,21.9.0,2021-09-27 05:42     18404,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker-on-aws-batch/21.9.0/tock-nlp-build-model-worker-on-aws-batch-21.9.0.jar
,ai.tock,tock-nlp-build-model-worker-on-aws-batch,21.3.5,2021-09-01 20:18     18558,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker-on-aws-batch/21.3.5/tock-nlp-build-model-worker-on-aws-batch-21.3.5.jar
,ai.tock,tock-nlp-build-model-worker-on-aws-batch,21.3.4,2021-07-26 22:52     18558,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker-on-aws-batch/21.3.4/tock-nlp-build-model-worker-on-aws-batch-21.3.4.jar
,ai.tock,tock-nlp-build-model-worker-on-aws-batch,21.3.3,2021-06-12 10:10     18558,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker-on-aws-batch/21.3.3/tock-nlp-build-model-worker-on-aws-batch-21.3.3.jar
,ai.tock,tock-nlp-build-model-worker-on-aws-batch,21.3.2,2021-05-09 11:04     19700,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker-on-aws-batch/21.3.2/tock-nlp-build-model-worker-on-aws-batch-21.3.2.jar
,ai.tock,tock-nlp-build-model-worker-on-aws-batch,21.3.1,2021-04-18 15:58     19700,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker-on-aws-batch/21.3.1/tock-nlp-build-model-worker-on-aws-batch-21.3.1.jar
,ai.tock,tock-nlp-build-model-worker-on-aws-batch,21.3.0,2021-03-27 16:10     19699,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker-on-aws-batch/21.3.0/tock-nlp-build-model-worker-on-aws-batch-21.3.0.jar
,ai.tock,tock-nlp-build-model-worker-on-aws-batch,20.9.3,2021-02-07 22:07     19677,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker-on-aws-batch/20.9.3/tock-nlp-build-model-worker-on-aws-batch-20.9.3.jar
,ai.tock,tock-nlp-build-model-worker-on-aws-batch,20.9.2-1,2020-11-30 23:00     19645,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker-on-aws-batch/20.9.2-1/tock-nlp-build-model-worker-on-aws-batch-20.9.2-1.jar
,ai.tock,tock-nlp-build-model-worker-on-aws-batch,20.9.2,2020-11-30 20:53     19642,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker-on-aws-batch/20.9.2/tock-nlp-build-model-worker-on-aws-batch-20.9.2.jar
,ai.tock,tock-nlp-build-model-worker-on-aws-batch,20.9.1,2020-11-01 22:21     19643,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker-on-aws-batch/20.9.1/tock-nlp-build-model-worker-on-aws-batch-20.9.1.jar
,ai.tock,tock-nlp-build-model-worker-on-aws-batch,20.9.0,2020-10-01 07:52     19641,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker-on-aws-batch/20.9.0/tock-nlp-build-model-worker-on-aws-batch-20.9.0.jar
,ai.tock,tock-nlp-build-model-worker-on-aws-batch,20.3.4,2020-08-31 21:17     19642,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker-on-aws-batch/20.3.4/tock-nlp-build-model-worker-on-aws-batch-20.3.4.jar
,ai.tock,tock-nlp-build-model-worker,23.9.0,2023-10-08 20:46     75823,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker/23.9.0/tock-nlp-build-model-worker-23.9.0.jar
,ai.tock,tock-nlp-build-model-worker,23.3.4,2023-09-03 17:59     75824,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker/23.3.4/tock-nlp-build-model-worker-23.3.4.jar
,ai.tock,tock-nlp-build-model-worker,23.3.3,2023-07-24 06:03     75821,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker/23.3.3/tock-nlp-build-model-worker-23.3.3.jar
,ai.tock,tock-nlp-build-model-worker,23.3.2,2023-07-20 18:59     75824,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker/23.3.2/tock-nlp-build-model-worker-23.3.2.jar
,ai.tock,tock-nlp-build-model-worker,23.3.1,2023-06-08 19:06     75498,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker/23.3.1/tock-nlp-build-model-worker-23.3.1.jar
,ai.tock,tock-nlp-build-model-worker,23.3.0,2023-04-16 18:09     75496,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker/23.3.0/tock-nlp-build-model-worker-23.3.0.jar
,ai.tock,tock-nlp-build-model-worker,22.9.5,2023-02-19 20:37     75503,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker/22.9.5/tock-nlp-build-model-worker-22.9.5.jar
,ai.tock,tock-nlp-build-model-worker,22.9.4,2023-01-31 21:53     75504,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker/22.9.4/tock-nlp-build-model-worker-22.9.4.jar
,ai.tock,tock-nlp-build-model-worker,22.9.3,2023-01-05 17:54     74619,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker/22.9.3/tock-nlp-build-model-worker-22.9.3.jar
,ai.tock,tock-nlp-build-model-worker,22.9.2,2022-11-02 20:11     76454,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker/22.9.2/tock-nlp-build-model-worker-22.9.2.jar
,ai.tock,tock-nlp-build-model-worker,22.9.1,2022-10-26 21:14     76453,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker/22.9.1/tock-nlp-build-model-worker-22.9.1.jar
,ai.tock,tock-nlp-build-model-worker,22.9.0,2022-10-04 19:30     76452,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker/22.9.0/tock-nlp-build-model-worker-22.9.0.jar
,ai.tock,tock-nlp-build-model-worker,22.3.2,2022-09-15 11:05     74000,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker/22.3.2/tock-nlp-build-model-worker-22.3.2.jar
,ai.tock,tock-nlp-build-model-worker,22.3.1,2022-06-27 22:13     73999,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker/22.3.1/tock-nlp-build-model-worker-22.3.1.jar
,ai.tock,tock-nlp-build-model-worker,22.3.0,2022-04-16 19:48     74185,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker/22.3.0/tock-nlp-build-model-worker-22.3.0.jar
,ai.tock,tock-nlp-build-model-worker,21.9.6,2022-02-16 09:41     73850,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker/21.9.6/tock-nlp-build-model-worker-21.9.6.jar
,ai.tock,tock-nlp-build-model-worker,21.9.5,2022-01-17 06:52     73851,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker/21.9.5/tock-nlp-build-model-worker-21.9.5.jar
,ai.tock,tock-nlp-build-model-worker,21.9.4,2021-12-30 00:06     73522,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker/21.9.4/tock-nlp-build-model-worker-21.9.4.jar
,ai.tock,tock-nlp-build-model-worker,21.9.3,2021-12-12 21:23     73522,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker/21.9.3/tock-nlp-build-model-worker-21.9.3.jar
,ai.tock,tock-nlp-build-model-worker,21.9.2,2021-11-08 20:34     73521,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker/21.9.2/tock-nlp-build-model-worker-21.9.2.jar
,ai.tock,tock-nlp-build-model-worker,21.9.1,2021-10-21 22:15     73521,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker/21.9.1/tock-nlp-build-model-worker-21.9.1.jar
,ai.tock,tock-nlp-build-model-worker,21.9.0,2021-09-27 05:50     73520,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker/21.9.0/tock-nlp-build-model-worker-21.9.0.jar
,ai.tock,tock-nlp-build-model-worker,21.3.5,2021-09-01 20:19     73412,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker/21.3.5/tock-nlp-build-model-worker-21.3.5.jar
,ai.tock,tock-nlp-build-model-worker,21.3.4,2021-07-26 22:57     73412,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker/21.3.4/tock-nlp-build-model-worker-21.3.4.jar
,ai.tock,tock-nlp-build-model-worker,21.3.3,2021-06-12 10:04     73583,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker/21.3.3/tock-nlp-build-model-worker-21.3.3.jar
,ai.tock,tock-nlp-build-model-worker,21.3.2,2021-05-09 11:02     74320,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker/21.3.2/tock-nlp-build-model-worker-21.3.2.jar
,ai.tock,tock-nlp-build-model-worker,21.3.1,2021-04-18 15:58     74320,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker/21.3.1/tock-nlp-build-model-worker-21.3.1.jar
,ai.tock,tock-nlp-build-model-worker,21.3.0,2021-03-27 16:00     74319,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker/21.3.0/tock-nlp-build-model-worker-21.3.0.jar
,ai.tock,tock-nlp-build-model-worker,20.9.3,2021-02-07 22:07     74248,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker/20.9.3/tock-nlp-build-model-worker-20.9.3.jar
,ai.tock,tock-nlp-build-model-worker,20.9.2-1,2020-11-30 22:48     74106,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker/20.9.2-1/tock-nlp-build-model-worker-20.9.2-1.jar
,ai.tock,tock-nlp-build-model-worker,20.9.2,2020-11-30 20:57     74102,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker/20.9.2/tock-nlp-build-model-worker-20.9.2.jar
,ai.tock,tock-nlp-build-model-worker,20.9.1,2020-11-01 22:16     74103,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker/20.9.1/tock-nlp-build-model-worker-20.9.1.jar
,ai.tock,tock-nlp-build-model-worker,20.9.0,2020-10-01 07:50     74101,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker/20.9.0/tock-nlp-build-model-worker-20.9.0.jar
,ai.tock,tock-nlp-build-model-worker,20.3.4,2020-08-31 21:23     74103,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker/20.3.4/tock-nlp-build-model-worker-20.3.4.jar
,ai.tock,tock-nlp-build-model-worker,20.3.3,2020-07-15 16:01     63913,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker/20.3.3/tock-nlp-build-model-worker-20.3.3.jar
,ai.tock,tock-nlp-build-model-worker,20.3.2-2,2020-06-14 10:48     59959,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker/20.3.2-2/tock-nlp-build-model-worker-20.3.2-2.jar
,ai.tock,tock-nlp-build-model-worker,20.3.2-1,2020-06-10 19:01     59960,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker/20.3.2-1/tock-nlp-build-model-worker-20.3.2-1.jar
,ai.tock,tock-nlp-build-model-worker,20.3.2,2020-06-09 21:21     59957,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker/20.3.2/tock-nlp-build-model-worker-20.3.2.jar
,ai.tock,tock-nlp-build-model-worker,20.3.1,2020-05-03 09:40     59956,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker/20.3.1/tock-nlp-build-model-worker-20.3.1.jar
,ai.tock,tock-nlp-build-model-worker,20.3.0,2020-04-08 11:14     60162,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker/20.3.0/tock-nlp-build-model-worker-20.3.0.jar
,ai.tock,tock-nlp-build-model-worker,20.3.0,2020-04-08 11:14  27471874,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker/20.3.0/tock-nlp-build-model-worker-20.3.0-jar-with-dependencies.jar
,ai.tock,tock-nlp-build-model-worker,19.9.4,2020-03-09 21:45     60164,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker/19.9.4/tock-nlp-build-model-worker-19.9.4.jar
,ai.tock,tock-nlp-build-model-worker,19.9.4,2020-03-09 21:45  27900660,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker/19.9.4/tock-nlp-build-model-worker-19.9.4-jar-with-dependencies.jar
,ai.tock,tock-nlp-build-model-worker,19.9.3,2020-01-29 23:17     62277,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker/19.9.3/tock-nlp-build-model-worker-19.9.3.jar
,ai.tock,tock-nlp-build-model-worker,19.9.3,2020-01-29 23:17  27798573,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker/19.9.3/tock-nlp-build-model-worker-19.9.3-jar-with-dependencies.jar
,ai.tock,tock-nlp-build-model-worker,19.9.2,2020-01-03 00:10     62276,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker/19.9.2/tock-nlp-build-model-worker-19.9.2.jar
,ai.tock,tock-nlp-build-model-worker,19.9.2,2020-01-03 00:10  27599671,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker/19.9.2/tock-nlp-build-model-worker-19.9.2-jar-with-dependencies.jar
,ai.tock,tock-nlp-build-model-worker,19.9.1,2019-10-17 13:52     56925,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker/19.9.1/tock-nlp-build-model-worker-19.9.1.jar
,ai.tock,tock-nlp-build-model-worker,19.9.1,2019-10-17 13:52  26496587,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker/19.9.1/tock-nlp-build-model-worker-19.9.1-jar-with-dependencies.jar
,ai.tock,tock-nlp-build-model-worker,19.9.0,2019-09-30 20:29     56924,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker/19.9.0/tock-nlp-build-model-worker-19.9.0.jar
,ai.tock,tock-nlp-build-model-worker,19.9.0,2019-09-30 20:29  25671737,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-build-model-worker/19.9.0/tock-nlp-build-model-worker-19.9.0-jar-with-dependencies.jar
,ai.tock,tock-nlp-api-service,23.9.0,2023-10-08 20:45     53622,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-api-service/23.9.0/tock-nlp-api-service-23.9.0.jar
,ai.tock,tock-nlp-api-service,23.3.4,2023-09-03 17:59     53623,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-api-service/23.3.4/tock-nlp-api-service-23.3.4.jar
,ai.tock,tock-nlp-api-service,23.3.3,2023-07-24 06:05     53618,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-api-service/23.3.3/tock-nlp-api-service-23.3.3.jar
,ai.tock,tock-nlp-api-service,23.3.2,2023-07-20 19:02     53620,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-api-service/23.3.2/tock-nlp-api-service-23.3.2.jar
,ai.tock,tock-nlp-api-service,23.3.1,2023-06-08 19:05     53389,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-api-service/23.3.1/tock-nlp-api-service-23.3.1.jar
,ai.tock,tock-nlp-api-service,23.3.0,2023-04-16 18:07     53388,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-api-service/23.3.0/tock-nlp-api-service-23.3.0.jar
,ai.tock,tock-nlp-api-service,22.9.5,2023-02-19 20:36     53123,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-api-service/22.9.5/tock-nlp-api-service-22.9.5.jar
,ai.tock,tock-nlp-api-service,22.9.4,2023-01-31 21:56     53113,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-api-service/22.9.4/tock-nlp-api-service-22.9.4.jar
,ai.tock,tock-nlp-api-service,22.9.3,2023-01-05 17:53     51871,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-api-service/22.9.3/tock-nlp-api-service-22.9.3.jar
,ai.tock,tock-nlp-api-service,22.9.2,2022-11-02 20:15     51905,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-api-service/22.9.2/tock-nlp-api-service-22.9.2.jar
,ai.tock,tock-nlp-api-service,22.9.1,2022-10-26 21:14     51905,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-api-service/22.9.1/tock-nlp-api-service-22.9.1.jar
,ai.tock,tock-nlp-api-service,22.9.0,2022-10-04 19:27     51904,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-api-service/22.9.0/tock-nlp-api-service-22.9.0.jar
,ai.tock,tock-nlp-api-service,22.3.2,2022-09-15 11:00     51829,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-api-service/22.3.2/tock-nlp-api-service-22.3.2.jar
,ai.tock,tock-nlp-api-service,22.3.1,2022-06-27 22:14     51829,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-api-service/22.3.1/tock-nlp-api-service-22.3.1.jar
,ai.tock,tock-nlp-api-service,22.3.0,2022-04-16 19:49     51981,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-api-service/22.3.0/tock-nlp-api-service-22.3.0.jar
,ai.tock,tock-nlp-api-service,21.9.6,2022-02-16 09:40     52270,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-api-service/21.9.6/tock-nlp-api-service-21.9.6.jar
,ai.tock,tock-nlp-api-service,21.9.5,2022-01-17 06:50     52064,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-api-service/21.9.5/tock-nlp-api-service-21.9.5.jar
,ai.tock,tock-nlp-api-service,21.9.4,2021-12-30 00:05     51776,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-api-service/21.9.4/tock-nlp-api-service-21.9.4.jar
,ai.tock,tock-nlp-api-service,21.9.3,2021-12-12 21:23     51778,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-api-service/21.9.3/tock-nlp-api-service-21.9.3.jar
,ai.tock,tock-nlp-api-service,21.9.2,2021-11-08 20:34     51778,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-api-service/21.9.2/tock-nlp-api-service-21.9.2.jar
,ai.tock,tock-nlp-api-service,21.9.1,2021-10-21 22:15     51778,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-api-service/21.9.1/tock-nlp-api-service-21.9.1.jar
,ai.tock,tock-nlp-api-service,21.9.0,2021-09-27 05:51     51734,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-api-service/21.9.0/tock-nlp-api-service-21.9.0.jar
,ai.tock,tock-nlp-api-service,21.3.5,2021-09-01 20:19     51624,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-api-service/21.3.5/tock-nlp-api-service-21.3.5.jar
,ai.tock,tock-nlp-api-service,21.3.4,2021-07-26 22:58     51622,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-api-service/21.3.4/tock-nlp-api-service-21.3.4.jar
,ai.tock,tock-nlp-api-service,21.3.3,2021-06-12 10:06     51622,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-api-service/21.3.3/tock-nlp-api-service-21.3.3.jar
,ai.tock,tock-nlp-api-service,21.3.2,2021-05-09 11:04     50930,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-api-service/21.3.2/tock-nlp-api-service-21.3.2.jar
,ai.tock,tock-nlp-api-service,21.3.1,2021-04-18 15:59     50936,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-api-service/21.3.1/tock-nlp-api-service-21.3.1.jar
,ai.tock,tock-nlp-api-service,21.3.0,2021-03-27 16:04     50934,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-api-service/21.3.0/tock-nlp-api-service-21.3.0.jar
,ai.tock,tock-nlp-api-service,20.9.3,2021-02-07 22:08     50945,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-api-service/20.9.3/tock-nlp-api-service-20.9.3.jar
,ai.tock,tock-nlp-api-service,20.9.2-1,2020-11-30 22:48     51094,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-api-service/20.9.2-1/tock-nlp-api-service-20.9.2-1.jar
,ai.tock,tock-nlp-api-service,20.9.2,2020-11-30 20:58     51090,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-api-service/20.9.2/tock-nlp-api-service-20.9.2.jar
,ai.tock,tock-nlp-api-service,20.9.1,2020-11-01 22:17     51090,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-api-service/20.9.1/tock-nlp-api-service-20.9.1.jar
,ai.tock,tock-nlp-api-service,20.9.0,2020-10-01 07:52     51089,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-api-service/20.9.0/tock-nlp-api-service-20.9.0.jar
,ai.tock,tock-nlp-api-service,20.3.4,2020-08-31 21:23     51086,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-api-service/20.3.4/tock-nlp-api-service-20.3.4.jar
,ai.tock,tock-nlp-api-service,20.3.3,2020-07-15 15:58     50752,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-api-service/20.3.3/tock-nlp-api-service-20.3.3.jar
,ai.tock,tock-nlp-api-service,20.3.2-2,2020-06-14 10:59     50755,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-api-service/20.3.2-2/tock-nlp-api-service-20.3.2-2.jar
,ai.tock,tock-nlp-api-service,20.3.2-1,2020-06-10 19:11     50755,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-api-service/20.3.2-1/tock-nlp-api-service-20.3.2-1.jar
,ai.tock,tock-nlp-api-service,20.3.2,2020-06-09 21:19     50752,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-api-service/20.3.2/tock-nlp-api-service-20.3.2.jar
,ai.tock,tock-nlp-api-service,20.3.1,2020-05-03 09:35     50737,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-api-service/20.3.1/tock-nlp-api-service-20.3.1.jar
,ai.tock,tock-nlp-api-service,20.3.0,2020-04-08 11:18     50942,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-api-service/20.3.0/tock-nlp-api-service-20.3.0.jar
,ai.tock,tock-nlp-api-service,20.3.0,2020-04-08 11:18  27462653,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-api-service/20.3.0/tock-nlp-api-service-20.3.0-jar-with-dependencies.jar
,ai.tock,tock-nlp-api-service,19.9.4,2020-03-09 21:44     50951,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-api-service/19.9.4/tock-nlp-api-service-19.9.4.jar
,ai.tock,tock-nlp-api-service,19.9.4,2020-03-09 21:44  27891446,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-api-service/19.9.4/tock-nlp-api-service-19.9.4-jar-with-dependencies.jar
,ai.tock,tock-nlp-api-service,19.9.3,2020-01-29 23:15     52258,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-api-service/19.9.3/tock-nlp-api-service-19.9.3.jar
,ai.tock,tock-nlp-api-service,19.9.3,2020-01-29 23:15  27788553,,https://repo1.maven.org/maven2/ai/tock/tock-nlp-api-service/19.9.3/tock-nlp-api-service-19.9.3-jar-with-dependencies.jar
